-2.17555291261093,-21.6625760979163
-2.17398211628414,-20.499364337688
-2.17241131995734,-19.4802870975706
-2.17084052363055,-18.5770266907365
-2.16926972730375,-17.7688987408292
-2.16769893097696,-17.040405168954
-2.16612813465016,-16.3796685919896
-2.16455733832337,-15.7774047152714
-2.16298654199657,-15.2262299168939
-2.16141574566978,-14.7201829677578
-2.15984494934298,-14.2543870591991
-2.15827415301619,-13.824806001946
-2.15670335668939,-13.428065054952
-2.1551325603626,-13.0613170251764
-2.1535617640358,-12.722140675266
-2.15199096770901,-12.4084625841003
-2.15042017138221,-12.1184962995361
-2.14884937505542,-11.8506944244787
-2.14727857872862,-11.6037105042897
-2.14570778240183,-11.3763684329647
-2.14413698607503,-11.1676376927541
-2.14256618974824,-10.9766131679236
-2.14099539342144,-10.8024985812977
-2.13942459709465,-10.6445928276271
-2.13785380076785,-10.5022786447652
-2.13628300444106,-10.3750131886267
-2.13471220811426,-10.2623201725326
-2.13314141178747,-10.1637833038802
-2.13157061546067,-10.0790408069822
-2.12999981913388,-10.0077808645398
-2.12842902280708,-9.94973784465007
-2.12685822648029,-9.90468920773066
-2.1252874301535,-9.87245300998437
-2.1237166338267,-9.85288593829966
-2.12214583749991,-9.84588182677249
-2.12057504117311,-9.8513706181197
-2.11900424484632,-9.86931774475702
-2.11743344851952,-9.89972391474981
-2.11586265219273,-9.9426252976661
-2.11429185586593,-9.99809411497245
-2.11272105953914,-10.066239649414
-2.11115026321234,-10.1472096982219
-2.10957946688555,-10.2411925064264
-2.10800867055875,-10.3484192295518
-2.10643787423196,-10.4691669901261
-2.10486707790516,-10.6037626105452
-2.10329628157837,-10.7525871268034
-2.10172548525157,-10.9160812147725
-2.10015468892478,-11.0947516946486
-2.09858389259798,-11.2891793221656
-2.09701309627119,-11.5000281301416
-2.09544229994439,-11.728056654941
-2.0938715036176,-11.9741314751579
-2.0923007072908,-12.2392436120538
-2.09072991096401,-12.5245285041427
-2.08915911463721,-12.8312904875951
-2.08758831831042,-13.1610330128562
-2.08601752198362,-13.5154962395474
-2.08444672565683,-13.8967042265687
-2.08287592933003,-14.3070247477411
-2.08130513300324,-14.7492459314127
-2.07973433667644,-15.2266756256995
-2.07816354034965,-15.7432719160175
-2.07659274402285,-16.3038170299898
-2.07502194769606,-16.9141527132942
-2.07345115136926,-17.5815043062344
-2.07188035504247,-18.3149353020361
-2.07030955871567,-19.1259976408816
-2.06873876238888,-20.0296810433864
-2.06716796606208,-21.0458252346342
-2.06559716973529,-22.2012470867809
-2.06402637340849,-23.53291896191
-2.0624555770817,-25.0923610465752
-2.0608847807549,-26.9494878330296
-2.05931398442811,-29.1819020283152
-2.05774318810131,-31.7648280425823
-2.05617239177452,-34.001746810049
-2.05460159544772,-33.9292786558301
-2.05303079912093,-31.6330101384367
-2.05146000279413,-29.0553847244223
-2.04988920646734,-26.8366869356146
-2.04831841014055,-24.990006428101
-2.04674761381375,-23.4370624427694
-2.04517681748696,-22.1087413713779
-2.04360602116016,-20.9542548820013
-2.04203522483337,-19.9371366517628
-2.04046442850657,-19.0308975091765
-2.03889363217978,-18.2159038427042
-2.03732283585298,-17.4772910813477
-2.03575203952619,-16.803577984953
-2.03418124319939,-16.1857343467934
-2.0326104468726,-15.6165417251889
-2.0310396505458,-15.0901461252986
-2.02946885421901,-14.6017387525923
-2.02789805789221,-14.1473239056835
-2.02632726156542,-13.7235473081734
-2.02475646523862,-13.3275671313594
-2.02318566891183,-12.9569556889891
-2.02161487258503,-12.6096235191303
-2.02004407625824,-12.2837600458286
-2.01847327993144,-11.9777866857983
-2.01690248360465,-11.6903194131724
-2.01533168727785,-11.4201385951713
-2.01376089095106,-11.1661644770194
-2.01219009462426,-10.9274370995833
-2.01061929829747,-10.7030997272508
-2.00904850197067,-10.4923850793782
-2.00747770564388,-10.2946038188865
-2.00590690931708,-10.1091348717472
-2.00433611299029,-9.93541724209005
-2.00276531666349,-9.77294305721357
-2.0011945203367,-9.62125163035839
-1.9996237240099,-9.47992437075145
-1.99805292768311,-9.34858040301707
-1.99648213135631,-9.22687278376485
-1.99491133502952,-9.11448522355799
-1.99334053870272,-9.01112923878358
-1.99176974237593,-8.9165416710631
-1.99019894604913,-8.83048252243678
-1.98862814972234,-8.7527330632082
-1.98705735339554,-8.68309417638441
-1.98548655706875,-8.62138490847596
-1.98391576074195,-8.56744120122278
-1.98234496441516,-8.52111478282547
-1.98077416808836,-8.48227220061442
-1.97920337176157,-8.45079397991134
-1.97763257543477,-8.42657389624191
-1.97606177910798,-8.40951835009665
-1.97449098278118,-8.39954583520952
-1.97292018645439,-8.39658649285018
-1.9713493901276,-8.40058174597596
-1.9697785938008,-8.41148400828646
-1.96820779747401,-8.4292564643027
-1.96663700114721,-8.45387291758326
-1.96506620482042,-8.48531770511356
-1.96349540849362,-8.52358567677945
-1.96192461216683,-8.56868223969535
-1.96035381584003,-8.62062346799725
-1.95878301951324,-8.67943627958197
-1.95721222318644,-8.74515868215641
-1.95564142685965,-8.81784009191981
-1.95407063053285,-8.89754172921529
-1.95249983420606,-8.98433709661501
-1.95092903787926,-9.07831254615589
